Latitude,Longitude
45.48000000000036,14.799999999999775
45.48000000000036,14.819999999999776
45.48000000000036,14.839999999999776
45.48000000000036,14.859999999999776
45.48000000000036,14.879999999999775
45.48000000000036,14.899999999999777
45.48000000000036,14.919999999999774
45.48000000000036,14.939999999999774
45.48000000000036,14.959999999999772
45.48000000000036,14.979999999999771
45.48000000000036,14.999999999999773
45.48000000000036,15.019999999999772
45.48000000000036,15.039999999999772
45.48000000000036,15.059999999999771
45.48000000000036,15.079999999999773
45.48000000000036,15.09999999999977
45.48000000000036,15.11999999999977
45.48000000000036,15.13999999999977
45.48000000000036,15.15999999999977
45.48000000000036,15.179999999999769
45.48000000000036,15.199999999999768
45.48000000000036,15.219999999999768
45.48000000000036,15.239999999999768
45.48000000000036,15.259999999999769
45.48000000000036,15.279999999999768
45.48000000000036,15.299999999999766
45.48000000000036,15.319999999999766
45.48000000000036,15.339999999999764
45.48000000000036,15.359999999999763
45.48000000000036,15.379999999999765
45.48000000000036,15.399999999999764
45.48000000000036,15.419999999999764
45.48000000000036,15.439999999999763
45.48000000000036,15.459999999999765
45.48000000000036,15.479999999999762
45.48000000000036,15.499999999999762
45.48000000000036,15.519999999999762
45.48000000000036,15.53999999999976
45.48000000000036,15.55999999999976
45.48000000000036,15.57999999999976
45.48000000000036,15.59999999999976
45.48000000000036,15.61999999999976
45.48000000000036,15.63999999999976
45.48000000000036,15.65999999999976
45.48000000000036,15.679999999999758
45.48000000000036,15.699999999999758
45.48000000000036,15.719999999999756
45.48000000000036,15.739999999999757
45.48000000000036,15.759999999999756
45.48000000000036,15.779999999999756
45.48000000000036,15.799999999999756
45.48000000000036,15.819999999999755
45.48000000000036,15.839999999999756
45.48000000000036,15.859999999999754
45.48000000000036,15.879999999999754
45.48000000000036,15.899999999999752
45.48000000000036,15.919999999999751
45.48000000000036,15.939999999999753
45.48000000000036,15.959999999999752
45.48000000000036,15.979999999999752
45.48000000000036,15.999999999999751
45.48000000000036,16.01999999999975
45.48000000000036,16.03999999999975
45.48000000000036,16.05999999999975
45.48000000000036,16.07999999999975
45.48000000000036,16.09999999999975
45.48000000000036,16.11999999999975
45.48000000000036,16.13999999999975
45.48000000000036,16.159999999999748
45.48000000000036,16.179999999999747
45.48000000000036,16.199999999999747
45.48000000000036,16.219999999999747
45.48000000000036,16.239999999999746
45.48000000000036,16.259999999999746
45.48000000000036,16.279999999999745
45.48000000000036,16.299999999999745
45.48000000000036,16.319999999999744
45.48000000000036,16.339999999999744
45.48000000000036,16.359999999999744
45.48000000000036,16.379999999999743
45.48000000000036,16.399999999999743
45.48000000000036,16.419999999999742
45.48000000000036,16.439999999999742
45.48000000000036,16.45999999999974
45.48000000000036,16.47999999999974
45.48000000000036,16.49999999999974
45.48000000000036,16.51999999999974
45.48000000000036,16.53999999999974
45.48000000000036,16.55999999999974
45.48000000000036,16.57999999999974
45.48000000000036,16.59999999999974
45.48000000000036,16.619999999999738
45.48000000000036,16.639999999999738
45.48000000000036,16.659999999999737
45.48000000000036,16.679999999999737
45.48000000000036,16.699999999999736
45.48000000000036,16.719999999999736
45.48000000000036,16.739999999999736
45.50000000000036,12.979999999999816
45.50000000000036,12.999999999999815
45.50000000000036,13.019999999999817
45.50000000000036,13.039999999999814
45.50000000000036,13.059999999999814
45.50000000000036,13.079999999999814
45.50000000000036,13.099999999999811
45.50000000000036,13.119999999999813
45.50000000000036,13.139999999999812
45.50000000000036,13.159999999999812
45.50000000000036,13.179999999999811
45.50000000000036,13.199999999999813
45.50000000000036,13.21999999999981
45.50000000000036,13.23999999999981
45.50000000000036,13.25999999999981
45.50000000000036,13.27999999999981
45.50000000000036,13.299999999999809
45.50000000000036,13.319999999999808
45.50000000000036,13.339999999999808
45.50000000000036,13.359999999999808
45.50000000000036,13.379999999999807
45.50000000000036,13.399999999999809
45.50000000000036,13.419999999999806
45.50000000000036,13.439999999999806
45.50000000000036,13.459999999999804
45.50000000000036,13.479999999999803
45.50000000000036,13.499999999999805
45.50000000000036,13.519999999999804
45.50000000000036,13.539999999999804
45.50000000000036,13.559999999999803
45.50000000000036,13.579999999999805
45.50000000000036,13.599999999999802
45.50000000000036,13.619999999999802
45.50000000000036,13.639999999999802
45.50000000000036,13.6599999999998
45.50000000000036,13.6799999999998
45.50000000000036,13.6999999999998
45.50000000000036,13.7199999999998
45.50000000000036,13.7399999999998
45.50000000000036,13.7599999999998
45.50000000000036,13.7799999999998
45.50000000000036,13.799999999999798
45.50000000000036,13.819999999999798
45.50000000000036,13.839999999999796
45.50000000000036,13.859999999999795
45.50000000000036,13.879999999999797
45.50000000000036,13.899999999999796
45.50000000000036,13.919999999999796
45.50000000000036,13.939999999999795
45.50000000000036,13.959999999999797
45.50000000000036,13.979999999999794
45.50000000000036,13.999999999999794
45.50000000000036,14.019999999999794
45.50000000000036,14.039999999999791
45.50000000000036,14.059999999999793
45.50000000000036,14.079999999999792
45.50000000000036,14.099999999999792
45.50000000000036,14.119999999999791
45.50000000000036,14.139999999999793
45.50000000000036,14.15999999999979
45.50000000000036,14.17999999999979
45.50000000000036,14.19999999999979
45.50000000000036,14.21999999999979
45.50000000000036,14.239999999999789
45.50000000000036,14.259999999999788
45.50000000000036,14.279999999999788
45.50000000000036,14.299999999999788
45.50000000000036,14.319999999999787
45.50000000000036,14.339999999999788
45.50000000000036,14.359999999999786
45.50000000000036,14.379999999999786
45.50000000000036,14.399999999999784
45.50000000000036,14.419999999999783
45.50000000000036,14.439999999999785
45.50000000000036,14.459999999999784
45.50000000000036,14.479999999999784
45.50000000000036,14.499999999999783
45.50000000000036,14.519999999999785
45.50000000000036,14.539999999999782
45.50000000000036,14.559999999999782
45.50000000000036,14.579999999999782
45.50000000000036,14.59999999999978
45.50000000000036,14.61999999999978
45.50000000000036,14.63999999999978
45.50000000000036,14.65999999999978
45.50000000000036,14.67999999999978
45.50000000000036,14.69999999999978
45.50000000000036,14.71999999999978
45.50000000000036,14.739999999999778
45.50000000000036,14.759999999999778
45.50000000000036,14.779999999999776
45.50000000000036,14.799999999999775
45.50000000000036,14.819999999999776
45.50000000000036,14.839999999999776
45.50000000000036,14.859999999999776
45.50000000000036,14.879999999999775
45.50000000000036,14.899999999999777
45.50000000000036,14.919999999999774
45.50000000000036,14.939999999999774
45.50000000000036,14.959999999999772
45.50000000000036,14.979999999999771
45.50000000000036,14.999999999999773
45.50000000000036,15.019999999999772
45.50000000000036,15.039999999999772
45.50000000000036,15.059999999999771
45.50000000000036,15.079999999999773
45.50000000000036,15.09999999999977
45.50000000000036,15.11999999999977
45.50000000000036,15.13999999999977
45.50000000000036,15.15999999999977
45.50000000000036,15.179999999999769
45.50000000000036,15.199999999999768
45.50000000000036,15.219999999999768
45.50000000000036,15.239999999999768
45.50000000000036,15.259999999999769
45.50000000000036,15.279999999999768
45.50000000000036,15.299999999999766
45.50000000000036,15.319999999999766
45.50000000000036,15.339999999999764
45.50000000000036,15.359999999999763
45.50000000000036,15.379999999999765
45.50000000000036,15.399999999999764
45.50000000000036,15.419999999999764
45.50000000000036,15.439999999999763
45.50000000000036,15.459999999999765
45.50000000000036,15.479999999999762
45.50000000000036,15.499999999999762
45.50000000000036,15.519999999999762
45.50000000000036,15.53999999999976
45.50000000000036,15.55999999999976
45.50000000000036,15.57999999999976
45.50000000000036,15.59999999999976
45.50000000000036,15.61999999999976
45.50000000000036,15.63999999999976
45.50000000000036,15.65999999999976
45.50000000000036,15.679999999999758
45.50000000000036,15.699999999999758
45.50000000000036,15.719999999999756
45.50000000000036,15.739999999999757
45.50000000000036,15.759999999999756
45.50000000000036,15.779999999999756
45.50000000000036,15.799999999999756
45.50000000000036,15.819999999999755
45.50000000000036,15.839999999999756
45.50000000000036,15.859999999999754
45.50000000000036,15.879999999999754
45.50000000000036,15.899999999999752
45.50000000000036,15.919999999999751
45.50000000000036,15.939999999999753
45.50000000000036,15.959999999999752
45.50000000000036,15.979999999999752
45.50000000000036,15.999999999999751
45.50000000000036,16.01999999999975
45.50000000000036,16.03999999999975
45.50000000000036,16.05999999999975
45.50000000000036,16.07999999999975
45.50000000000036,16.09999999999975
45.50000000000036,16.11999999999975
45.50000000000036,16.13999999999975
45.50000000000036,16.159999999999748
45.50000000000036,16.179999999999747
45.50000000000036,16.199999999999747
45.50000000000036,16.219999999999747
45.50000000000036,16.239999999999746
45.50000000000036,16.259999999999746
45.50000000000036,16.279999999999745
45.50000000000036,16.299999999999745
45.50000000000036,16.319999999999744
45.50000000000036,16.339999999999744
45.50000000000036,16.359999999999744
45.50000000000036,16.379999999999743
45.50000000000036,16.399999999999743
45.50000000000036,16.419999999999742
45.50000000000036,16.439999999999742
45.50000000000036,16.45999999999974
45.50000000000036,16.47999999999974
45.50000000000036,16.49999999999974
45.50000000000036,16.51999999999974
45.50000000000036,16.53999999999974
45.50000000000036,16.55999999999974
45.50000000000036,16.57999999999974
45.50000000000036,16.59999999999974
45.50000000000036,16.619999999999738
45.50000000000036,16.639999999999738
45.50000000000036,16.659999999999737
45.50000000000036,16.679999999999737
45.50000000000036,16.699999999999736
45.50000000000036,16.719999999999736
45.50000000000036,16.739999999999736
45.520000000000366,12.979999999999816
45.520000000000366,12.999999999999815
45.520000000000366,13.019999999999817
45.520000000000366,13.039999999999814
45.520000000000366,13.059999999999814
45.520000000000366,13.079999999999814
45.520000000000366,13.099999999999811
45.520000000000366,13.119999999999813
45.520000000000366,13.139999999999812
45.520000000000366,13.159999999999812
45.520000000000366,13.179999999999811
45.520000000000366,13.199999999999813
45.520000000000366,13.21999999999981
45.520000000000366,13.23999999999981
45.520000000000366,13.25999999999981
45.520000000000366,13.27999999999981
45.520000000000366,13.299999999999809
45.520000000000366,13.319999999999808
45.520000000000366,13.339999999999808
45.520000000000366,13.359999999999808
45.520000000000366,13.379999999999807
45.520000000000366,13.399999999999809
45.520000000000366,13.419999999999806
45.520000000000366,13.439999999999806
45.520000000000366,13.459999999999804
45.520000000000366,13.479999999999803
45.520000000000366,13.499999999999805
45.520000000000366,13.519999999999804
45.520000000000366,13.539999999999804
45.520000000000366,13.559999999999803
45.520000000000366,13.579999999999805
45.520000000000366,13.599999999999802
45.520000000000366,13.619999999999802
45.520000000000366,13.639999999999802
45.520000000000366,13.6599999999998
45.520000000000366,13.6799999999998
45.520000000000366,13.6999999999998
45.520000000000366,13.7199999999998
45.520000000000366,13.7399999999998
45.520000000000366,13.7599999999998
45.520000000000366,13.7799999999998
45.520000000000366,13.799999999999798
45.520000000000366,13.819999999999798
45.520000000000366,13.839999999999796
45.520000000000366,13.859999999999795
45.520000000000366,13.879999999999797
45.520000000000366,13.899999999999796
45.520000000000366,13.919999999999796
45.520000000000366,13.939999999999795
45.520000000000366,13.959999999999797
45.520000000000366,13.979999999999794
45.520000000000366,13.999999999999794
45.520000000000366,14.019999999999794
45.520000000000366,14.039999999999791
45.520000000000366,14.059999999999793
45.520000000000366,14.079999999999792
45.520000000000366,14.099999999999792
45.520000000000366,14.119999999999791
45.520000000000366,14.139999999999793
45.520000000000366,14.15999999999979
45.520000000000366,14.17999999999979
45.520000000000366,14.19999999999979
45.520000000000366,14.21999999999979
45.520000000000366,14.239999999999789
